Date,ret
1999-10-29,0.07928196020201228
1999-11-01,0.062134155625544585
1999-11-02,0.06382999727730976
1999-11-03,0.09749855677119745
1999-11-04,0.063784716846359
1999-11-05,-0.03211812495746136
1999-11-08,0.028766302833747925
1999-11-09,-0.015062797263365901
1999-11-10,-0.008719817776962069
1999-11-11,0.07047296437097428
1999-11-12,0.05350729519197017
1999-11-15,-0.019529626768337804
1999-11-16,0.09561643372581252
1999-11-17,0.03817652720740683
1999-11-18,0.0034968996385325024
1999-11-19,0.1972147547101939
1999-11-22,-0.0014549328215529567
1999-11-23,-0.07153046090824688
1999-11-24,-0.03145644712633788
1999-11-26,-0.006483323908150651
1999-11-29,-0.035952848442616814
1999-11-30,-0.06102300261844207
1999-12-01,0.050544203783498665
1999-12-02,0.07388368935664547
1999-12-03,-0.023998511559271463
1999-12-06,0.027874922224217613
1999-12-07,-0.03350094401647974
1999-12-08,0.044559765245190786
1999-12-09,-0.03001650665425426
1999-12-10,-0.011407255153676799
1999-12-13,-0.0032895264241253885
1999-12-14,-0.01652759109771995
1999-12-15,-0.03193375832133616
1999-12-16,-0.006946848985937226
1999-12-17,0.05244451773515135
1999-12-20,0.08306427845138797
1999-12-21,0.04294675231529155
1999-12-22,0.023525727009422015
1999-12-23,0.06609667595348534
1999-12-27,-0.03773772726829416
1999-12-28,-0.0028070194445968255
1999-12-29,0.033707817913593896
1999-12-30,0.008160151621231737
1999-12-31,0.01212005086222634
2000-01-03,-0.002659024580734304
2000-01-04,-0.026700284743623737
2000-01-05,-0.032922120248314424
2000-01-06,-0.06525229024952939
2000-01-07,0.016699990410410814
2000-01-10,0.0328287375639551
2000-01-11,-0.04046435217793887
2000-01-12,-0.02559604166868268
2000-01-13,0.04172383999176188
2000-01-14,0.04302678025085038
2000-01-18,0.04268234081819866
2000-01-19,-0.009555474476223402
2000-01-20,-0.0027504108688318762
2000-01-21,-0.011053355099975626
2000-01-24,-0.044685545643963764
2000-01-25,-0.008780524642572063
2000-01-26,-0.04129992843279229
2000-01-27,-0.05230681582385843
2000-01-28,-0.02921212494389447
2000-01-31,-0.008359858657715602
2000-02-01,0.023596438000385467
2000-02-02,0.028012516377231123
2000-02-03,0.016024640958445246
2000-02-04,0.023657705243229632
2000-02-07,-0.06162940058437516
2000-02-08,0.047618325682488694
2000-02-09,0.025074318287021446
2000-02-10,0.20489494240032236
2000-02-11,0.015233007684192446
2000-02-14,0.15999305977947254
2000-02-15,-0.038788831502282406
2000-02-16,0.04595931815296894
2000-02-17,0.03537087785798887
2000-02-18,0.1159476540007982
2000-02-22,-0.027834609466281135
2000-02-23,0.005730668918535242
2000-02-24,-0.00948757753313989
2000-02-25,-0.06226323658236066
2000-02-28,-0.007146397829718709
2000-02-29,0.05349102351515311
2000-03-01,-0.02929487646557538
2000-03-02,-0.0674049636881755
2000-03-03,0.016180337490108165
2000-03-06,-0.006367306273683426
2000-03-07,0.4241477310785806
2000-03-08,0.008250235683579632
2000-03-09,0.19401139625472053
2000-03-10,0.17650433145545308
2000-03-13,0.264834542183215
2000-03-14,-0.26214554052473904
2000-03-15,-0.04086272632070975
2000-03-16,-0.10843301089671531
2000-03-17,0.060562805535047115
2000-03-20,-0.0006245445134946959
2000-03-21,-0.04947032106524085
2000-03-22,0.007249726462635886
2000-03-23,0.017655547261253846
2000-03-24,-0.04177138881779119
2000-03-27,-0.06573049517910257
2000-03-28,-0.07465531227924227
2000-03-29,-0.06594403789154935
2000-03-30,-0.005817372011494459
2000-03-31,0.1292837120155168
2000-04-03,-0.07822933378031838
2000-04-04,-0.03692034277782452
2000-04-05,0.22250237345860358
2000-04-06,0.04635225831615397
2000-04-07,0.06905479317326702
2000-04-10,-0.08835961071070186
2000-04-11,-0.05949456053378088
2000-04-12,-0.10376473644982631
2000-04-13,-0.0428272533324785
2000-04-14,-0.088024496433599
2000-04-17,0.05109983068018775
2000-04-18,0.17718443696600694
2000-04-19,-0.04772658942518859
2000-04-20,-0.005394292218357077
2000-04-24,-0.049616255537677456
2000-04-25,0.10929912648667872
2000-04-26,-0.010294422822975102
2000-04-27,0.08172460361608591
2000-04-28,-0.020603610833442976
2000-05-01,0.032260263191488336
2000-05-02,-0.038722983804628575
2000-05-03,-0.016255581063727154
2000-05-04,0.012215200714406516
2000-05-05,0.04612894022237235
2000-05-08,-0.0366340084879776
2000-05-09,-0.014083265794436639
2000-05-10,-0.09857289306933459
2000-05-11,0.04278822649508207
2000-05-12,-0.030393730782835804
2000-05-15,0.06896351779287646
2000-05-16,0.10263847910470347
2000-05-17,0.17553209581233742
2000-05-18,-0.06787326644523062
2000-05-19,-0.008495695900193612
2000-05-22,0.06487572996153546
2000-05-23,-0.008046112016277807
2000-05-24,-0.012747895422583921
2000-05-25,-0.014084622545617709
2000-05-26,0.005060843903741841
2000-05-30,0.04115859110393982
2000-05-31,0.038679370153288595
2000-06-01,0.027931155330704893
2000-06-02,0.12147289799045002
2000-06-05,0.021492490674096754
2000-06-06,-0.04987439286791484
2000-06-07,-0.04454243230454635
2000-06-08,0.007683727910688498
2000-06-09,0.02846696354799194
2000-06-12,-0.02669185476017344
2000-06-13,0.031488170629053736
2000-06-14,-0.0009826669492540852
2000-06-15,0.026120524993183514
2000-06-16,0.1508150390754921
2000-06-19,0.06260356798241151
2000-06-20,-0.013353960166780143
2000-06-21,0.10151240105687687
2000-06-22,-0.054570799324094366
2000-06-23,-0.09441746162822229
2000-06-26,0.12072402859062037
2000-06-27,-0.14124277271117092
2000-06-28,-0.03859525199227265
2000-06-29,-0.1441609647227976
2000-06-30,0.08422214134893968
2000-07-03,-0.03834692217704572
2000-07-05,-0.10736278009917788
2000-07-06,0.06070953825318459
2000-07-07,0.005399463415396655
2000-07-10,0.05155719518919599
2000-07-11,0.0806951165293801
2000-07-12,0.028354008942278464
2000-07-13,0.09375169148427687
2000-07-14,-0.007564102846383758
2000-07-17,-0.011006454256108245
2000-07-18,-0.019693089301708988
2000-07-19,-0.06375427004966006
2000-07-20,0.02705201905788779
2000-07-21,0.012716507276394173
2000-07-24,-0.08520314053308131
2000-07-25,-0.03725565579974821
2000-07-26,-0.07433641305228234
2000-07-27,-0.07150669129821718
2000-07-28,0.02369494353980528
2000-07-31,0.11111131970026711
2000-08-01,-0.019792294434667346
2000-08-02,0.020191939241338774
2000-08-03,0.04375172287590612
2000-08-04,0.017962383764497547
2000-08-07,0.07842977276986307
2000-08-08,-0.02181725873700413
2000-08-09,-0.029739882130919937
2000-08-10,0.011494832565859925
2000-08-11,-0.023673030248537175
2000-08-14,0.009698763971531577
2000-08-15,0.09438069195472143
2000-08-16,0.025235991920645073
2000-08-17,0.018835521139835
2000-08-18,0.03529212184806774
2000-08-21,0.01542238091949133
2000-08-22,-0.09432407150959188
2000-08-23,0.0582536342516935
2000-08-24,0.026688130832903667
2000-08-25,-0.025182938701433955
2000-08-28,0.03999991266212999
2000-08-29,-0.0024028913476216163
2000-08-30,0.008833393562838854
2000-08-31,0.011146815392858889
2000-09-01,0.0015753248425927069
2000-09-05,0.0015729451858617072
2000-09-06,-0.06907474778972011
2000-09-07,0.053964254991816896
2000-09-08,-0.05920056455162759
2000-09-11,-0.040816341687121005
2000-09-12,-0.0062060102964885955
2000-09-13,-0.00044564921596790263
2000-09-14,-0.009369153048206735
2000-09-15,0.02184645647164607
2000-09-18,-0.05841033469121781
2000-09-19,0.030900048914368483
2000-09-20,-0.032697906487690886
2000-09-21,0.04295791651627101
2000-09-22,0.017330974445380454
2000-09-25,0.07168213811760427
2000-09-26,0.023946633417126773
2000-09-27,0.054837260431104484
2000-09-28,0.03058247875383424
2000-09-29,-0.02819031416980511
2000-10-02,-0.02366464335645424
2000-10-03,-0.053948909349775365
2000-10-04,-0.011571087336363917
2000-10-05,-0.02340912535890516
2000-10-06,-0.06250163571406064
2000-10-09,0.021917890945511553
2000-10-10,-0.07595963567160668
2000-10-11,0.008705245621358548
2000-10-12,-0.039309633599030946
2000-10-13,0.039917784993800165
2000-10-16,-0.023032892594530785
2000-10-17,-0.07269223325923624
2000-10-18,-0.01588876404687445
2000-10-19,0.09688041937778946
2000-10-20,0.09322659181716397
2000-10-23,-0.022440289503131483
2000-10-24,-0.03214095034703679
2000-10-25,-0.08728524199871968
2000-10-26,0.04261932717732009
2000-10-27,-0.02293336010316338
2000-10-30,-0.07040506438217942
2000-10-31,0.0913800126055564
2000-11-01,-0.0002509174266450698
2000-11-02,0.07645965124456211
2000-11-03,0.06541989271554582
2000-11-06,0.07719422514812702
2000-11-07,-0.06759067672060592
2000-11-08,-0.0296932516407048
2000-11-09,-0.10440949784300213
2000-11-10,-0.05427364804920909
2000-11-13,0.004252270958383653
2000-11-14,0.1830682711559306
2000-11-15,-0.013192409844556274
2000-11-16,-0.0627698151914724
2000-11-17,-0.019341202707569227
2000-11-20,-0.07692444462163006
2000-11-21,-0.019228858176823516
2000-11-22,-0.052287833538120276
2000-11-24,0.05746778292577881
2000-11-27,-0.03369605725900815
2000-11-28,-0.0745193566093475
2000-11-29,-0.06168261332321945
2000-11-30,-0.16062326226584656
2000-12-01,0.09876775807562477
2000-12-04,0.01544636455547721
2000-12-05,0.06500862033038124
2000-12-06,-0.14285768683770517
2000-12-07,-0.0181818731761485
2000-12-08,0.2283972094239417
2000-12-11,0.0
2000-12-12,-0.0276374048721032
2000-12-13,-0.07751933985759674
2000-12-14,-0.06862995223514834
2000-12-15,-0.09924566711226812
2000-12-18,0.03297032561340485
2000-12-19,-0.0755591305081641
2000-12-20,-0.10838604920118577
2000-12-21,-0.12549212995729264
2000-12-22,0.25784768558133475
2000-12-26,-0.04100024942517122
2000-12-27,0.06691392310390509
2000-12-28,0.0052247360325285985
2000-12-29,-0.09142185757940868
2001-01-02,-0.08630748633224972
2001-01-03,0.3068864302131247
2001-01-04,0.11501579932800543
2001-01-05,-0.14971540142761353
2001-01-08,0.09520061511843814
2001-01-09,0.01999728005204182
2001-01-10,0.0693809323299781
2001-01-11,0.08321806016753319
2001-01-12,-0.020834942691418612
2001-01-16,-0.07845473413086801
2001-01-17,0.036072965476465324
2001-01-18,0.19185571062607032
2001-01-19,-0.026587241763115665
2001-01-22,-0.03961690245481542
2001-01-23,0.09969118995775106
2001-01-24,-0.004264312794746594
2001-01-25,-0.10045798969507158
2001-01-26,0.03172842631837858
2001-01-29,0.0049169132361788215
2001-01-30,0.022034419350045464
2001-01-31,-0.010779834986028192
2001-02-01,0.005146701186962366
2001-02-02,-0.09665582535889217
2001-02-05,-0.0013363493938973736
2001-02-06,0.005342139199461249
2001-02-07,-0.04648255423318148
2001-02-08,-0.005567663621365515
2001-02-09,-0.007007544449061598
2001-02-12,-0.02679323500424502
2001-02-13,0.03043010518395728
2001-02-14,0.07313842995147879
2001-02-15,0.1834846115493629
2001-02-16,0.0542660851044281
2001-02-20,-0.09979144572294008
2001-02-21,0.04550626539177682
2001-02-22,0.042411782443959156
2001-02-23,-0.06905834274885503
2001-02-26,-0.022426193385201354
2001-02-27,-0.059999176528085396
2001-02-28,-0.10513100912308138
2001-03-01,0.07901751328215334
2001-03-02,-0.09623653753334616
2001-03-05,0.009676437765333556
2001-03-06,0.0965949329758522
2001-03-07,0.08031159072872285
2001-03-08,0.03357009599139138
2001-03-09,-0.07076390645405373
2001-03-12,-0.036204357572948154
2001-03-13,0.11916887590100367
2001-03-14,0.056711211683174945
2001-03-15,0.049289273295259894
2001-03-16,-0.0041727108176866645
2001-03-19,0.057648240958920294
2001-03-20,-0.09316119803555645
2001-03-21,0.07431990923941645
2001-03-22,0.10071128019900977
2001-03-23,-0.009242077675518545
2001-03-26,0.05410438728071276
2001-03-27,-0.036283168350284
2001-03-28,0.0006875431074977456
2001-03-29,0.014912903682669176
2001-03-30,-0.06080484786787832
2001-04-02,-0.04211691104336024
2001-04-03,0.03316293806320436
2001-04-04,-0.10311255557766519
2001-04-05,0.0921938850594155
2001-04-06,-0.00397362324969186
2001-04-09,-0.04861473282322626
2001-04-10,0.09439792920887524
2001-04-11,0.06036668454587901
2001-04-12,0.015025134845720656
2001-04-16,-0.024341521250447196
2001-04-17,0.04902236740727117
2001-04-18,0.07455039563362176
2001-04-19,0.08594158775119998
2001-04-20,0.03647173232549439
2001-04-23,-0.05278288694171229
2001-04-24,-0.07077644526547155
2001-04-25,0.045987316759574126
2001-04-26,-0.07881436041491441
2001-04-27,0.07118664784850837
2001-04-30,0.05442817741019401
2001-05-01,0.09339814655844658
2001-05-02,-0.022945359532008824
2001-05-03,-0.004382889093023201
2001-05-04,0.013768781912683048
2001-05-07,0.04486868332404237
2001-05-08,-0.07235038610359423
2001-05-09,-0.04686445725046484
2001-05-10,-0.03362238403631934
2001-05-11,-0.025565344603823648
2001-05-14,0.008575540722815855
2001-05-15,0.03591009148948787
2001-05-16,0.04715641279398142
2001-05-17,0.017663737882564368
2001-05-18,-0.008047112252909105
2001-05-21,0.04519108974930086
2001-05-22,0.029933641502620567
2001-05-23,-0.00850178565702664
2001-05-24,0.014763065085288796
2001-05-25,-0.018936609524209946
2001-05-29,-0.04100148834402639
2001-05-30,-0.01865104060165146
2001-05-31,-0.007995558645451872
2001-06-01,0.05536795498946656
2001-06-04,-0.015494818863032611
2001-06-05,0.05250074670810645
2001-06-06,0.004273257593647051
2001-06-07,0.056477710933608316
2001-06-08,-0.02597433286198203
2001-06-11,-0.029251098594686997
2001-06-12,0.03332694291273164
2001-06-13,-0.03359023824027085
2001-06-14,-0.0021342907017011248
2001-06-15,0.015601731248247708
2001-06-18,-0.039558559103282764
2001-06-19,-0.05466218221285479
2001-06-20,0.04299155661922849
2001-06-21,0.018885913553675637
2001-06-22,-0.004469898018573892
2001-06-25,-0.0019714553221350517
2001-06-26,0.028862167116530335
2001-06-27,-0.030932248680054286
2001-06-28,0.011776592372501504
2001-06-29,0.00902880916990667
2001-07-02,-0.04431282284581617
2001-07-03,0.01274992256072438
2001-07-05,-0.07251844374242689
2001-07-06,-0.030748218097954583
2001-07-09,-0.03271344341981408
2001-07-10,0.008199712514069368
2001-07-11,-0.0019060056617364873
2001-07-12,0.052448339007536315
2001-07-13,-0.020684363088236513
2001-07-16,-0.08041036371518806
2001-07-17,0.05587896361664546
2001-07-18,-0.03460360666893503
2001-07-19,0.0160780909128182
2001-07-20,-0.02878996724448113
2001-07-23,-0.0946730762642779
2001-07-24,0.06769928008585646
2001-07-25,-0.00967067002573807
2001-07-26,0.10196884768953018
2001-07-27,0.02531532116671742
2001-07-30,-0.023828067612916892
2001-07-31,0.02314389188359689
2001-08-01,0.06106544265500946
2001-08-02,0.023765142380551385
2001-08-03,-0.00785214366450293
2001-08-06,0.030278836216009797
2001-08-07,-0.014806686312615391
2001-08-08,-0.025423415189990806
2001-08-09,-0.01750843881761166
2001-08-10,-0.0011781710658743672
2001-08-13,0.04194051247277519
2001-08-14,-0.026533556914048573
2001-08-15,0.0011661167775391945
2001-08-16,0.04211575602200934
2001-08-17,-0.06475180537945091
2001-08-20,-0.006924941126224771
2001-08-21,-0.0210368629490415
2001-08-22,0.04113701518433199
2001-08-23,-0.02217435565217163
2001-08-24,0.028584843380558222
2001-08-27,0.03459297891788027
2001-08-28,-0.013034888978685877
2001-08-29,-0.0321523692920932
2001-08-30,-0.0032040514147132493
2001-08-31,0.0083305409231198
2001-09-04,-0.06952952302205373
2001-09-05,0.02131444766157431
2001-09-06,-0.0408715838149214
2001-09-07,0.01049053070759487
2001-09-10,-0.02896437451199807
2001-09-17,-0.10269366039706673
2001-09-18,-0.060310964240821496
2001-09-19,-0.012210095976752489
2001-09-20,-0.08462760067918107
2001-09-21,-0.06613710557742258
2001-09-24,0.11234722000550512
2001-09-25,-0.038999997010757514
2001-09-26,-0.03607478637593531
2001-09-27,-0.05541451608660197
2001-09-28,0.04647771383892452
2001-10-01,-0.08482092672308561
2001-10-02,-0.05011951385498403
2001-10-03,0.19681913742352997
2001-10-04,0.12980793367377563
2001-10-05,0.018894054372638136
2001-10-08,0.022490277962457172
2001-10-09,-0.04339891189199585
2001-10-10,0.06432550922761116
2001-10-11,0.10831888992672711
2001-10-12,0.06507084325677148
2001-10-15,-0.004452275248919779
2001-10-16,0.10062095459733267
2001-10-17,-0.058691612343117705
2001-10-18,0.04220732348600498
2001-10-19,0.020708345564460773
2001-10-22,0.023670135343802023
2001-10-23,-0.01761843787374273
2001-10-24,0.044161552543383165
2001-10-25,0.05860894748248113
2001-10-26,-0.07138650545805969
2001-10-29,-0.08124095122348096
2001-10-30,-0.001662480961358459
2001-10-31,0.020476960553139856
2001-11-01,0.0853942088163997
2001-11-02,0.013971058824081561
2001-11-05,0.003604666848736393
2001-11-06,0.06865152245551776
2001-11-07,0.0007919801909384017
2001-11-08,-0.017382206468398054
2001-11-09,0.0693464248269191
2001-11-12,0.026880708952470078
2001-11-13,-0.008237456750800565
2001-11-14,-0.027869090176365963
2001-11-15,0.005315518062952718
2001-11-16,-0.008687100185665098
2001-11-19,-0.02191007363327413
2001-11-20,-0.02804860173929158
2001-11-21,-0.012824870437819658
2001-11-23,0.014007159112639833
2001-11-26,0.07147175998252742
2001-11-27,0.010650378820496353
2001-11-28,-0.05047140267172756
2001-11-29,0.04380800405691532
2001-11-30,0.01921214775607849
2001-12-03,-0.0151888917448052
2001-12-04,0.0804674898956157
2001-12-05,0.08066664399954737
2001-12-06,-0.015756539600634833
2001-12-07,-0.030562748689047847
2001-12-10,0.010008207116159573
2001-12-11,0.03583938351392213
2001-12-12,0.03109081398924074
2001-12-13,-0.028761448101787823
2001-12-14,0.04505606106316762
2001-12-17,0.03595441839810509
2001-12-18,-0.025736666022183496
2001-12-19,-0.02732046350770234
2001-12-20,-0.03941699716607605
2001-12-21,0.04329688835955792
2001-12-24,0.02492945345817965
2001-12-26,0.024474775993765352
2001-12-27,0.02315419833142207
2001-12-28,-0.024070902848243647
2001-12-31,-0.011962842207217106
2002-01-02,0.00597790187009184
2002-01-03,0.06552815391022082
2002-01-04,-0.029143810050440866
2002-01-07,-0.026861378882473197
2002-01-08,0.011808457435145359
2002-01-09,-0.013712009799460523
2002-01-10,-0.023960946465747424
2002-01-11,-0.04425036381501479
2002-01-14,-0.05248072732483633
2002-01-15,0.0933733169117239
2002-01-16,-0.039026409218044456
2002-01-17,0.03503677328975008
2002-01-18,-0.01830922921723044
2002-01-22,-0.02507991899594275
2002-01-23,0.018810242375215003
2002-01-24,0.03582258340398781
2002-01-25,-0.0025907871428624274
2002-01-28,0.03849143925987919
2002-01-29,-0.048978170805083265
2002-01-30,0.012063004837467028
2002-01-31,0.004584440357946695
2002-02-01,-0.02448959329734901
2002-02-04,-0.047092245564609114
2002-02-05,-0.009818289169939098
2002-02-06,0.024954258612574165
2002-02-07,-0.03240915022127944
2002-02-08,-0.038159792539426585
2002-02-11,0.05526606807505319
2002-02-12,0.02117867398152873
2002-02-13,-0.01286023189112595
2002-02-14,0.012376942273512492
2002-02-15,-0.07738016681954951
2002-02-19,-0.06626059403775808
2002-02-20,0.052286747469555195
2002-02-21,-0.06832210979463293
2002-02-22,-0.04914255888697083
2002-02-25,0.07832427807760634
2002-02-26,0.02173539703713967
2002-02-27,-0.033635232793456926
2002-02-28,-0.04026499178237031
2002-03-01,0.09664942238233754
2002-03-04,0.05577402973799894
2002-03-05,-0.00253943967810788
2002-03-06,-0.03140465564495798
2002-03-07,-0.008061442300845933
2002-03-08,0.029858224119128307
2002-03-11,-0.011666735786230564
2002-03-12,-0.052420005708089024
2002-03-13,-0.018135074734001
2002-03-14,-0.055410526787468606
2002-03-15,0.04226671476189936
2002-03-18,0.0
2002-03-19,-0.02122312991477293
2002-03-20,-0.09932257654927268
2002-03-21,0.05309458299207215
2002-03-22,-0.008573370516812173
2002-03-25,-0.05167866286885492
2002-03-26,0.02041023980133483
2002-03-27,-0.03191479124379015
2002-03-28,-0.02505545160106104
2002-04-01,-0.016457670607162633
2002-04-02,-0.026129210844856643
2002-04-03,0.01882934244627199
2002-04-04,-0.00485129265427664
2002-04-05,-0.02274939946787713
2002-04-08,0.033491905696769075
2002-04-09,-0.06320232245498025
2002-04-10,-0.055200638764132615
2002-04-11,-0.04388706830593048
2002-04-12,-0.003800111951132834
2002-04-15,0.04034814701430345
2002-04-16,0.043499930929460584
2002-04-17,0.011803775524012128
2002-04-18,-0.016628047501186405
2002-04-19,-0.06814741043698014
2002-04-22,0.004875238090812584
2002-04-23,-0.04043124503428186
2002-04-24,-0.08764050530708689
2002-04-25,0.0387928535304094
2002-04-26,-0.09988339951094816
2002-04-29,0.1666133659667992
2002-04-30,-0.017499996698549847
2002-05-01,0.018097771087137504
2002-05-02,-0.0403475670198592
2002-05-03,-0.03704791113609818
2002-05-06,-0.038169440279880895
2002-05-07,0.025078394933212955
2002-05-08,0.1148976701106379
2002-05-09,-0.04277682474599287
2002-05-10,-0.07486899964517435
2002-05-13,0.060538197487146395
2002-05-14,0.09937913340224935
2002-05-15,0.0196381336063165
2002-05-16,0.0018489977934037505
2002-05-17,0.03160373590088028
2002-05-20,0.010722722143214458
2002-05-21,-0.07628277508121295
2002-05-22,0.04046869169341005
2002-05-23,-0.06097100606340822
2002-05-24,-0.01959065284716266
2002-05-28,-0.03968173934762442
2002-05-29,0.03775496011738766
2002-05-30,-0.014609714590716583
2002-05-31,-0.027327634885887075
2002-06-03,-0.05887330045775585
2002-06-04,0.05049205594707251
2002-06-05,-0.01451065472888824
2002-06-06,0.00030564151079359725
2002-06-07,-0.009505111280255552
