Date,ret
1998-07-21,-0.022435970591525023
1998-07-22,-0.009835600548141477
1998-07-23,-0.03311311341843759
1998-07-24,0.030822283053076882
1998-07-27,-0.01328922854841219
1998-07-28,-0.01010088960595501
1998-07-29,0.010203958665983892
1998-07-30,0.0101008896059549
1998-07-31,-0.019999763805564785
1998-08-03,-0.05102051637393423
1998-08-04,0.0071686906791719185
1998-08-05,0.007117288083707152
1998-08-06,0.038869291570827524
1998-08-07,0.017006959298647262
1998-08-10,-0.05016738200374482
1998-08-11,-0.03873267659236124
1998-08-12,0.062271239347970964
1998-08-13,-0.010344460024452218
1998-08-14,0.04181176518078833
1998-08-17,0.0
1998-08-18,0.0
1998-08-19,-0.006689237050408248
1998-08-20,-0.030302907398074064
1998-08-21,-0.03472229569124863
1998-08-24,-0.03597117442820141
1998-08-25,0.044776109537436604
1998-08-26,-0.04714273332156582
1998-08-27,-0.032608697817276044
1998-08-28,0.0
1998-08-31,-0.04494416648215416
1998-09-01,-0.023529493774707477
1998-09-02,-0.006023841902594973
1998-09-03,-0.0242422824405234
1998-09-04,0.006211142890357291
1998-09-08,0.11111135410943906
1998-09-09,-0.02222256007361656
1998-09-10,-0.022727209623181976
1998-09-11,0.07558166005495215
1998-09-14,0.027026596890502796
1998-09-15,0.005263256374886671
1998-09-16,-0.005235699545874772
1998-09-17,0.005263256374886671
1998-09-18,0.005235635582774734
1998-09-21,0.0
1998-09-22,0.0
1998-09-23,0.04687491648568187
1998-09-24,-0.02487578215848385
1998-09-25,0.025510372630830114
1998-09-28,0.02487578215848396
1998-09-29,-0.009708680285838711
1998-09-30,-0.0392160502935901
1998-10-01,-0.09693841869473308
1998-10-02,-0.06779675523334094
1998-10-05,-0.030302630924259
1998-10-06,0.07499960676702777
1998-10-07,0.0174419707249176
1998-10-08,0.01142857262533381
1998-10-09,0.09039528251800033
1998-10-12,0.05181335966118161
1998-10-13,-0.034482862382821056
1998-10-14,-0.015305911921491333
1998-10-15,0.03626940873306972
1998-10-16,0.020000189362760823
1998-10-19,-0.024510076348751242
1998-10-20,0.010050316658521963
1998-10-21,-0.02487578215848385
1998-10-22,-0.030612135499989424
1998-10-23,-0.042105279402043116
1998-10-26,0.06593456237228001
1998-10-27,0.005154166545966676
1998-10-28,0.010256852990453424
1998-10-29,0.05583728265304977
1998-10-30,0.1490382322447168
1998-11-02,0.033472920124942185
1998-11-03,-0.036437184486072915
1998-11-04,0.0
1998-11-05,-0.016806624339206655
1998-11-06,-0.03846146617189061
1998-11-09,-0.017777887820819793
1998-11-10,-0.0452488222527615
1998-11-11,0.00947838485663266
1998-11-12,0.05164341545191142
1998-11-13,0.0491070172204473
1998-11-16,0.12340432301290227
1998-11-17,-0.015151149147788923
1998-11-18,-0.007692729863745362
1998-11-19,0.09302347605827688
1998-11-20,-0.06737596026527937
1998-11-23,-0.007604610779550214
1998-11-24,-0.02298855847365433
1998-11-25,-0.03137255878941214
1998-11-27,0.008097119133785524
1998-11-30,-0.03614451801765073
1998-12-01,0.016666875372935097
1998-12-02,0.01639354440350549
1998-12-03,0.012096552515046044
1998-12-04,0.08366489457598525
1998-12-07,-0.03308782940529742
1998-12-08,-0.030418350213629375
1998-12-09,-0.06666661556307507
1998-12-10,-0.050419873017619965
1998-12-11,-0.013274416651548604
1998-12-14,-0.0403593207376407
1998-12-15,0.08878541647090032
1998-12-16,-0.04291820514622069
1998-12-17,0.05381133195970267
1998-12-18,0.06808523336407157
1998-12-21,-0.015936355816806858
1998-12-22,-0.004048609028238892
1998-12-23,-0.012195002034668945
1998-12-24,-0.004115352957276497
1998-12-28,-0.033057660988644266
1998-12-29,-0.017093915353031286
1998-12-30,0.0
1998-12-31,-0.013043558629458052
1999-01-04,0.013215941537749076
1999-01-05,-0.008695811987313062
1999-01-06,0.10087718781215527
1999-01-07,0.023904631071435478
1999-01-08,0.13229557408961146
1999-01-11,-0.024055216247149458
1999-01-12,0.010563706547761953
1999-01-13,0.024389882595547308
1999-01-14,0.07823155032304285
1999-01-15,0.13564691796021178
1999-01-19,-0.011111246100842354
1999-01-20,-0.016853968058305302
1999-01-21,-0.03999989947195548
1999-01-22,-0.05059511083535717
1999-01-25,-0.0376177796024475
1999-01-26,0.07817550559667619
1999-01-27,-0.024168678711673053
1999-01-28,0.003095464441079221
1999-01-29,-0.012345307532031224
1999-02-01,-0.03750000286334754
1999-02-02,-0.01623386668515603
1999-02-03,0.09900955607471551
1999-02-04,-0.05705692022240583
1999-02-05,-0.02229274853814822
1999-02-08,0.022801046534958624
1999-02-09,-0.06369428981958203
1999-02-10,-0.003401050159319019
1999-02-11,0.09897596946913478
1999-02-12,-0.05590066966343665
1999-02-16,-0.0032894141963709655
1999-02-17,0.0
1999-02-18,-0.013201241887319748
1999-02-19,0.023411353199210616
1999-02-22,0.05228750811269367
1999-02-23,0.0
1999-02-24,0.04037277331842204
1999-02-25,-0.023880818003188753
1999-02-26,-0.0458710324699696
1999-03-01,-0.006410842257381422
1999-03-02,-0.03225787890997667
1999-03-03,-0.006666627029449312
1999-03-04,0.026845640885622357
1999-03-05,0.03267938315421537
1999-03-08,0.01898762120977704
1999-03-09,-0.021739646760144282
1999-03-10,0.0793653884057739
1999-03-11,0.02647083320846888
1999-03-12,0.008595902679698897
1999-03-15,0.05965947190003873
1999-03-16,0.024128438702267996
1999-03-17,0.08376964690326538
1999-03-18,-0.007246245087841663
1999-03-19,0.017031437211363354
1999-03-22,-0.04306229744850443
1999-03-23,-0.06499980605588218
1999-03-24,0.008021178833736098
1999-03-25,0.018567758393402745
1999-03-26,-0.026041576192827764
1999-03-29,0.0
1999-03-30,-0.02406438580787651
1999-03-31,0.03561660030128011
1999-04-01,0.06084616667967002
1999-04-05,0.02244434400069517
1999-04-06,0.0073168205465969915
1999-04-07,-0.012106319791191256
1999-04-08,0.014705854170818933
1999-04-09,0.043478178756057195
1999-04-12,-0.011574203952500528
1999-04-13,-0.035128632211693045
1999-04-14,-0.014563316956688777
1999-04-15,0.0
1999-04-16,0.007389270770656209
1999-04-19,-0.056234600367667475
1999-04-20,0.018134828671195313
1999-04-21,0.0279899319904513
1999-04-22,0.017326656025422826
1999-04-23,0.07785876303601946
1999-04-26,0.006772106391930377
1999-04-27,-0.03363232900517332
1999-04-28,-0.044083629015634784
1999-04-29,-0.06796117713997385
1999-04-30,0.0
1999-05-03,-0.0052083025125749804
1999-05-04,0.028795928058408027
1999-05-05,0.048345918345269245
1999-05-06,-0.038835254893630045
1999-05-07,-0.06313092780674501
1999-05-10,-0.02156360753151565
1999-05-11,-0.03030295687281004
1999-05-12,0.022727626110180754
1999-05-13,0.03611112562816321
1999-05-14,0.013404578990557914
1999-05-17,-0.029100517643183443
1999-05-18,0.04632148289144267
1999-05-19,-0.020833591830015874
1999-05-20,0.01861720845067505
1999-05-21,0.005222156817049628
1999-05-24,0.007792319226279432
1999-05-25,-0.010309529597130385
1999-05-26,0.020833019160442223
1999-05-27,0.0739801429608089
1999-05-28,-0.004750854925217762
1999-06-01,-0.004773416659746621
1999-06-02,0.04556390410002131
1999-06-03,0.041284321921768674
1999-06-04,0.019823643210803876
1999-06-07,0.07343417200201796
1999-06-08,0.012072412845448355
1999-06-09,0.06361859794084856
1999-06-10,-0.03738358732711078
1999-06-11,-0.029126450354002187
1999-06-14,0.022000685908796447
1999-06-15,0.025439941626417717
1999-06-16,0.04198490973210833
1999-06-17,0.007326232227133911
1999-06-18,0.003635763652972246
1999-06-21,0.003623655105797541
1999-06-22,-0.027076023562040752
1999-06-23,-0.016697649521893343
1999-06-24,0.03773627701963522
1999-06-25,-0.04727310173732102
1999-06-28,0.0
1999-06-29,0.05343489879746954
1999-06-30,-0.014492849849992662
1999-07-01,0.01838292594126023
1999-07-02,-0.01083074461909539
1999-07-06,-0.010948799010943921
1999-07-07,-0.03321027720762826
1999-07-08,-0.017175636412300688
1999-07-09,0.001941617860531153
1999-07-12,-0.02519353929540935
1999-07-13,-0.04174952577339619
1999-07-14,0.06016630870828399
1999-07-15,0.019569207935326238
1999-07-16,-0.024952032638066113
1999-07-19,0.0
1999-07-20,-0.009842534076637044
1999-07-21,0.02584465769461497
1999-07-22,-0.060077396777148295
1999-07-23,-0.004123234347966798
1999-07-26,0.00414030579904856
1999-07-27,0.02474242883914357
1999-07-28,0.02816929105792898
1999-07-29,-0.05870858012285807
1999-07-30,0.03326393631458746
1999-08-02,-0.022132691332945598
1999-08-03,-0.03292211649058008
1999-08-04,-0.04680829738083059
1999-08-05,-0.0022321024391361854
1999-08-06,0.024608601148754072
1999-08-09,0.0655021619732774
1999-08-10,0.04918033279371792
1999-08-11,0.058593445396486254
1999-08-12,0.07195614158862762
1999-08-13,-0.0327024789933672
1999-08-16,0.04615677313877575
1999-08-17,-0.006276495615246791
1999-08-18,-0.03578930657638246
1999-08-19,-0.010916880749941349
1999-08-20,0.011037374450611148
1999-08-23,0.004366908443779849
1999-08-24,-0.010869846856707
1999-08-25,0.017582459034730435
1999-08-26,0.0
1999-08-27,-0.0064792392242005725
1999-08-30,-0.0021740902884875846
1999-08-31,0.008714530004490628
1999-09-01,0.023758497635468556
1999-09-02,-0.021097170903252915
1999-09-03,0.07543093261874279
1999-09-07,0.014028165887633781
1999-09-08,0.02371530639854269
1999-09-09,0.0038610121527542507
1999-09-10,0.03653869251271291
1999-09-13,-0.05194829892580344
1999-09-14,0.01956951422665587
1999-09-15,-0.03262955195476558
1999-09-16,-0.003968183585031038
1999-09-17,0.025896071914002228
1999-09-20,-0.05242676982768546
1999-09-21,0.014343964667730802
1999-09-22,-0.03434319047521972
1999-09-23,-0.020920710058384695
1999-09-24,-0.008546857626116622
1999-09-27,0.028017127704973888
1999-09-28,-0.010482286284664188
1999-09-29,0.05084774153460048
1999-09-30,-0.048387353871404026
1999-10-01,0.03601719935492742
1999-10-04,0.028629752508611217
1999-10-05,0.02186875492822815
1999-10-06,0.007782118009929784
1999-10-07,-0.030887943824650876
1999-10-08,-0.03585680577467243
1999-10-11,0.04338844739051528
1999-10-12,-0.00594037159362093
1999-10-13,-0.010458149279076068
1999-10-14,0.02466038218141775
1999-10-15,-0.02554032488766933
1999-10-18,-0.026209810005290657
1999-10-19,0.0020702332894959596
1999-10-20,0.03305809139393934
1999-10-21,-0.002000083591749968
1999-10-22,0.01002006162039315
1999-10-25,0.027777758070475445
1999-10-26,0.01930513746246376
1999-10-27,-0.01893950766354746
1999-10-28,0.028957821241733406
1999-10-29,0.03939954910650556
1999-11-01,-0.016245877393915586
1999-11-02,0.034862466646906176
1999-11-03,0.00531923136962309
1999-11-04,-0.012345425547770184
1999-11-05,0.014285528811884829
1999-11-08,0.017605950534850034
1999-11-09,0.0
1999-11-10,0.05536307705801269
1999-11-11,-0.006557520550951046
1999-11-12,-0.036303774467256855
1999-11-15,0.010274472581790928
1999-11-16,0.030508260689887656
1999-11-17,-0.027960648300771718
1999-11-18,0.010152440553347075
1999-11-19,-0.005025135660694513
1999-11-22,0.0033665419254294005
1999-11-23,0.0
1999-11-24,0.0
1999-11-26,-0.023489524196030453
1999-11-29,-0.003436569683341606
1999-11-30,-0.012068786472755444
1999-12-01,0.010470809223525501
1999-12-02,0.07944758239243499
1999-12-03,0.0415998356388978
1999-12-06,-0.016896937512083765
1999-12-07,-0.009375082447350858
1999-12-08,-0.036277559033407236
1999-12-09,0.011456848879850101
1999-12-10,-0.0032363809800676213
1999-12-13,-0.014610356210351116
1999-12-14,-0.02965403290108659
1999-12-15,-0.006791185677748279
1999-12-16,0.025641011709867767
1999-12-17,0.014999899350865986
1999-12-20,0.024630139838898835
1999-12-21,0.04006446182898182
1999-12-22,-0.015408416610586673
1999-12-23,0.025039369315013715
1999-12-27,0.05038148306640999
1999-12-28,0.023255983165597627
1999-12-29,0.012783779717445709
1999-12-30,-0.0042071381709051225
1999-12-31,0.014084423499876708
2000-01-03,0.05277733664077555
2000-01-04,0.006596637149105522
2000-01-05,0.006552885996258917
2000-01-06,-0.04166676581905682
2000-01-07,0.038043680689210824
2000-01-10,0.04057590506752118
2000-01-11,-0.013836010047723835
2000-01-12,0.016581054792612848
2000-01-13,0.020075729138969045
2000-01-14,0.08610063836639181
2000-01-18,-0.024915026108813576
2000-01-19,-0.00696874819461879
2000-01-20,-0.01520471227587794
2000-01-21,0.03800483667036403
2000-01-24,0.09267727501089618
2000-01-25,0.09738225131479017
2000-01-26,-0.03435099310784373
2000-01-27,-0.0691701801995196
2000-01-28,-0.07749453123029582
2000-01-31,-0.04487926584592905
2000-02-01,0.12048181006089975
2000-02-02,-0.003225813893222851
2000-02-03,0.18446627490470813
2000-02-04,-0.024589998437579252
2000-02-07,-0.0056023258952455635
2000-02-08,-0.03849795396522482
2000-02-09,-0.04687464353639825
2000-02-10,0.06045044930625698
2000-02-11,-0.049275399036270984
2000-02-14,0.008130342595548345
2000-02-15,-0.002016293432371863
2000-02-16,0.003030069053020057
2000-02-17,0.009063866691782385
2000-02-18,-0.04590819898646681
2000-02-22,-0.05439350158150846
2000-02-23,-0.02654864534130552
2000-02-24,0.018181859225131047
2000-02-25,0.041294734410327605
2000-02-28,-0.016077119482736046
2000-02-29,0.04248366182792607
2000-03-01,0.028212892587235583
2000-03-02,-0.016259958424081677
2000-03-03,0.07438015986204194
2000-03-06,-0.053846345443115506
2000-03-07,-0.057926803417839956
2000-03-08,0.03344128559364479
2000-03-09,-0.01565748921962873
2000-03-10,-0.0562035553855319
2000-03-13,-0.011236156690156762
2000-03-14,-0.03636380874555012
2000-03-15,-0.042452558804518814
2000-03-16,0.08374372908185324
2000-03-17,0.08181827621780124
2000-03-20,-0.1344537394287939
2000-03-21,0.08616503847920032
2000-03-22,0.005586426518599641
2000-03-23,0.032222296188557875
2000-03-24,-0.02045223004627572
2000-03-27,0.05714325381846108
2000-03-28,-0.006237101199612183
2000-03-29,-0.04079489761441779
2000-03-30,-0.029443897285558518
2000-03-31,0.024718884041045275
2000-04-03,-0.04385957422412945
2000-04-04,-0.04587165995267406
2000-04-05,0.03725970078779861
2000-04-06,0.04055647307282473
2000-04-07,-0.021158347334662486
2000-04-10,-0.025028405313196944
2000-04-11,-0.018669818110205738
2000-04-12,-0.09631383786147385
2000-04-13,-0.0526315844501275
2000-04-14,-0.11527768841611263
2000-04-17,0.1114594426160922
2000-04-18,0.10734534673795904
2000-04-19,-0.052296216476115154
2000-04-20,0.0026921166316511425
2000-04-24,-0.040268849362102954
2000-04-25,0.11888116084729772
2000-04-26,-0.02999996622956469
2000-04-27,0.04252586464035879
2000-04-28,0.03461040713688823
2000-05-01,-0.02389472717881158
2000-05-02,-0.04039137425946493
2000-05-03,-0.05102060259326846
2000-05-04,-0.010753137194988827
2000-05-05,0.04347836883134715
2000-05-08,-0.007812311664345817
2000-05-09,-0.018372639367307708
2000-05-10,-0.07486636299125937
2000-05-11,0.02023137283766152
2000-05-12,-0.005665846407064912
2000-05-15,0.05025642778645123
2000-05-16,0.12847204372102006
2000-05-17,-0.04923082477038776
2000-05-18,-0.021035407070565504
2000-05-19,-0.013223230553706
2000-05-22,-0.03517577123348692
2000-05-23,-0.036458324913465345
2000-05-24,-0.048648349368286437
2000-05-25,0.0018933784778218943
2000-05-26,-0.01323212308580557
2000-05-30,0.12068937016643444
2000-05-31,-0.034188110374063
2000-06-01,0.037168139453807925
2000-06-02,0.02047779942975092
2000-06-05,0.005017107787365083
2000-06-06,-0.03494185223785473
2000-06-07,0.034482400620351905
2000-06-08,0.015000118465551493
2000-06-09,0.07060787624192977
2000-06-12,-0.06135000400364965
2000-06-13,-0.013072087686613165
2000-06-14,0.009934333988612876
2000-06-15,-0.037705153765655974
2000-06-16,-0.01703570648630559
2000-06-19,0.06759110888094133
2000-06-20,-0.001623500793761834
2000-06-21,-0.024390497483014584
2000-06-22,-0.013333116750025353
2000-06-23,-0.005067641431153902
2000-06-26,0.006791376363265655
2000-06-27,0.01180403159424559
2000-06-28,0.013333634066843736
2000-06-29,-0.01973682195355786
2000-06-30,0.0352346803529906
2000-07-03,0.004862308052423714
2000-07-05,-0.05483881044921046
2000-07-06,0.02047779942975092
2000-07-07,-0.01839450474616533
2000-07-10,-0.045996523843189085
2000-07-11,0.04642835882725338
2000-07-12,-0.018771501530498447
2000-07-13,-0.017391131608974986
2000-07-14,0.02654895356795306
2000-07-17,0.006896437311658898
2000-07-18,-0.02910937517107326
2000-07-19,-0.0017638032108006074
2000-07-20,-0.0406361919995718
2000-07-21,-0.05893169349835181
2000-07-24,-0.0489238396516829
2000-07-25,0.0164613376954843
2000-07-26,0.0040482006621735955
2000-07-27,-0.10080673245975647
2000-07-28,0.013453115154595796
2000-07-31,0.07522131429314638
2000-08-01,-0.024691208214938642
2000-08-02,0.006328943585047542
2000-08-03,-0.018867940489183832
2000-08-04,0.023504352723006106
2000-08-07,-0.0020877131104534152
2000-08-08,0.0020920807749154058
2000-08-09,0.0020876483108658306
2000-08-10,-0.022916807581586984
2000-08-11,0.06609826235162242
2000-08-14,0.017999952199935887
2000-08-15,-0.0019643603934501597
2000-08-16,0.07086612056364627
2000-08-17,0.04411736848651793
2000-08-18,0.028169098747532484
2000-08-21,-0.0034248137048673577
2000-08-22,-0.03780049705076105
2000-08-23,0.025000141338306303
2000-08-24,0.045295737285935056
2000-08-25,-0.04666652940527083
2000-08-28,0.020979111292521724
2000-08-29,-0.006849202217928063
2000-08-30,-0.05172424311670076
2000-08-31,0.018181857172960836
2000-09-01,-0.06964309250874834
2000-09-05,0.0
2000-09-06,-0.04990405312257784
2000-09-07,0.004040401126835125
2000-09-08,-0.04627735172175007
2000-09-11,0.008438678757557216
2000-09-12,-0.04184109601707897
2000-09-13,-0.002183099369481245
2000-09-14,-0.0021884190718266527
2000-09-15,-0.04166645962652593
2000-09-18,-0.06178514862814377
2000-09-19,0.03902466056576093
2000-09-20,0.00234716025959103
2000-09-21,-0.1569085702837939
2000-09-22,0.1388887571647286
2000-09-25,-0.012194998238347132
2000-09-26,-0.06666687103869529
2000-09-27,-0.02645500690412661
2000-09-28,-0.043478227864948926
2000-09-29,-0.07102280317680709
2000-10-02,-0.048929438934308345
2000-10-03,0.01929268601344636
2000-10-04,0.03470023082440954
2000-10-05,0.06402447160357139
2000-10-06,0.04297967639219036
2000-10-09,-0.05769222078046221
2000-10-10,-0.0379007968065479
2000-10-11,-0.02727274864945073
2000-10-12,-0.05919031521219609
2000-10-13,0.11258332869975018
2000-10-16,-0.08630993621116567
2000-10-17,-0.03583034258474482
2000-10-18,-0.06418897131817924
2000-10-19,0.2274364994826461
2000-10-20,0.07352975544917095
2000-10-23,-0.016438761086660647
2000-10-24,0.03064077304589996
2000-10-25,-0.06216214674468812
2000-10-26,0.06628240322025625
2000-10-27,-0.06216214674468812
2000-10-30,-0.02881832728758571
2000-10-31,0.07715097728175557
2000-11-01,-0.057850983855354476
2000-11-02,0.10233894298226343
2000-11-03,0.015915271578552437
2000-11-06,0.023498551053972694
2000-11-07,0.022959442628117
2000-11-08,-0.024937784609625813
2000-11-09,-0.03836317602512462
2000-11-10,-0.0930849805812235
2000-11-13,0.008797690261554969
2000-11-14,0.08139526070592784
2000-11-15,-0.010752927720347305
2000-11-16,-0.11684777955961556
2000-11-17,0.0
2000-11-20,-0.10461539519435958
2000-11-21,0.04467398376585274
2000-11-22,-0.029605380037761364
2000-11-24,0.10169459247006563
2000-11-27,-0.03999963326220146
2000-11-28,-0.060897810875427005
2000-11-29,-0.006825933143250307
2000-11-30,-0.07560131409128246
2000-12-01,0.05204479539930418
2000-12-04,-0.02473512107732312
2000-12-05,0.09420258887782529
2000-12-06,-0.039734663721591956
2000-12-07,-0.006896651373716534
2000-12-08,0.10069450843544137
2000-12-11,0.012618185642200741
2000-12-12,-0.03738314322991476
2000-12-13,-0.032362529114131844
2000-12-14,-0.0033443229401806107
2000-12-15,0.0
2000-12-18,-0.04698002515408828
2000-12-19,0.017605673055674176
2000-12-20,-0.05190290570178968
2000-12-21,-0.02919716049823251
2000-12-22,0.030075273073178366
2000-12-26,-0.010948949346963333
2000-12-27,0.014760017006163917
2000-12-28,0.0072729460335598795
2000-12-29,-0.0036103841910442025
2001-01-02,0.02173911087649416
2001-01-03,0.0957447616452125
2001-01-04,0.0
2001-01-05,0.042071107038651245
2001-01-08,-0.012422156682582064
2001-01-09,0.056603810417702904
2001-01-10,0.04761871769773407
2001-01-11,0.0
2001-01-12,0.017045617375988753
2001-01-16,-0.025139597477899067
2001-01-17,0.08022896643065458
2001-01-18,0.07161826927977244
2001-01-19,-0.007425696742971666
2001-01-22,-0.04239400936479887
2001-01-23,0.03906258019923636
2001-01-24,-0.007519216367244064
2001-01-25,-0.02525211553189688
2001-01-26,-0.07512997177783254
2001-01-29,-0.023865261129811355
2001-01-30,0.059228665473429754
2001-01-31,0.046380654104582586
2001-02-01,-0.012013307938957052
2001-02-02,-0.030188519636479283
2001-02-05,-0.04928707095976825
2001-02-06,-0.06411985165428025
2001-02-07,-0.02575319165943668
2001-02-08,0.0508731026223217
2001-02-09,-0.02562890059050693
2001-02-12,0.03604465956887082
2001-02-13,0.02256684667561082
2001-02-14,0.03310363576474895
2001-02-15,0.03560299121623545
2001-02-16,-0.0425442411238266
2001-02-20,-0.05251302514265899
2001-02-21,-0.016106532414318364
2001-02-22,-0.00577759662142574
2001-02-23,-0.024212681088281784
2001-02-26,0.004962580873239419
2001-02-27,-0.043456901771139145
2001-02-28,-0.02787821877451213
