Date,ret
1981-09-25,-0.12977574383401191
1981-09-28,0.008770986721021057
1981-09-29,0.052171060123342716
1981-09-30,0.008263818853362137
1981-10-01,0.0
1981-10-02,0.08197704369389314
1981-10-05,0.03030113397858636
1981-10-06,-0.007352319670784646
1981-10-07,0.05925472585501468
1981-10-08,0.03496311460213675
1981-10-09,0.006756456639826158
1981-10-12,0.03356682847969705
1981-10-13,0.0
1981-10-14,-0.05844926708064213
1981-10-15,0.02068865629409289
1981-10-16,-0.013512445729065625
1981-10-19,0.020546536325916076
1981-10-20,0.05370028446445141
1981-10-21,0.0
1981-10-22,-0.006369091280318151
1981-10-23,-0.025650866635631542
1981-10-26,0.0
1981-10-27,0.0197474902500252
1981-10-28,0.03225545073222014
1981-10-29,-0.012499256672379055
1981-10-30,0.012657465583529426
1981-11-02,0.0
1981-11-03,-0.012499256672379055
1981-11-04,-0.02531449321141377
1981-11-05,-0.07143535952426716
1981-11-06,0.006993046330837194
1981-11-09,0.013888065468387056
1981-11-10,0.0068482924946164925
1981-11-11,0.027209791584950738
1981-11-12,0.03312248700598208
1981-11-13,-0.07051989488282329
1981-11-16,-0.013792238686236913
1981-11-17,0.020978231684490423
1981-11-18,0.034244424691058484
1981-11-19,0.0
1981-11-20,0.006621999873519746
1981-11-23,-0.04605025725456513
1981-11-24,-0.006895642119538414
1981-11-25,0.02083146749751541
1981-11-27,0.027209791584950738
1981-11-30,-0.013244343443508666
1981-12-01,0.0
1981-12-02,0.006710881087450549
1981-12-03,-0.013332521415486465
1981-12-04,0.027025475896364615
1981-12-07,0.006578892708793305
1981-12-08,-0.019607115955043275
1981-12-09,0.006666491366222438
1981-12-10,0.0
1981-12-11,-0.00662234356998892
1981-12-14,-0.033331591861815224
1981-12-15,0.02758489494310634
1981-12-16,0.046989171170600086
1981-12-17,0.0833271418378827
1981-12-18,0.08284583878116969
1981-12-21,-0.0437229120488114
1981-12-22,0.017142183244511777
1981-12-23,-0.02247062046723658
1981-12-24,0.005746465912030541
1981-12-28,-0.045711236507858244
1981-12-29,0.01796279033439152
1981-12-30,0.041173517132235604
1981-12-31,0.0
1982-01-04,-0.005648783770800692
1982-01-05,-0.05113336852835626
1982-01-06,-0.011975055438057214
1982-01-07,-0.07879374688416241
1982-01-08,0.046061922966919466
1982-01-11,-0.06290026942212801
1982-01-12,-0.03355492790165404
1982-01-13,-0.006944483237811605
1982-01-14,0.048948239468588506
1982-01-15,0.06667437065987247
1982-01-18,0.01874958779104663
1982-01-19,-0.02453853406639772
1982-01-20,0.018866294576969755
1982-01-21,0.01851758908804646
1982-01-22,0.006060412257751002
1982-01-25,-0.030118482426994664
1982-01-26,-0.037264959799646724
1982-01-27,0.006451268719008585
1982-01-28,0.03204936133707914
1982-01-29,0.01242161745028536
1982-02-01,-0.012269213967959658
1982-02-02,0.006210217756793757
1982-02-03,0.0
1982-02-04,-0.024690011998433237
1982-02-05,0.0
1982-02-08,-0.06329783885312557
1982-02-09,0.0
1982-02-10,0.013512679504358971
1982-02-11,-0.013332521415486465
1982-02-12,0.013512679504358971
1982-02-16,-0.019999128110948616
1982-02-17,0.013605072316664524
1982-02-18,0.013422110484502037
1982-02-19,-0.00662234356998892
1982-02-22,-0.013332521415486465
1982-02-23,-0.013512445729065625
1982-02-24,0.0068482924946164925
1982-02-25,-0.006801712378782354
1982-02-26,0.0
1982-03-01,0.0068482924946164925
1982-03-02,0.0
1982-03-03,0.0
1982-03-04,-0.020406372805671924
1982-03-05,-0.07638420990825645
1982-03-08,-0.01503656125222641
1982-03-09,0.007632923477964626
1982-03-10,-0.015150206588364856
1982-03-11,0.0
1982-03-12,-0.06154823508684004
1982-03-15,-0.00819608786791537
1982-03-16,-0.0165282810724936
1982-03-17,-0.050417078586937225
1982-03-18,0.07964110793744239
1982-03-19,0.09017341515855826
1982-03-22,0.07518248108723591
1982-03-23,-0.013984640968840445
1982-03-24,-0.05673408676146574
1982-03-25,-0.007518410695671829
1982-03-26,-0.015150206588364856
1982-03-29,0.023075165516955876
1982-03-30,0.015036756356564318
1982-03-31,0.0
1982-04-01,0.05184852583667743
1982-04-02,0.0
1982-04-05,0.0
1982-04-06,-0.007041980699075245
1982-04-07,-0.014183659716820007
1982-04-08,0.007193522941986608
1982-04-12,-0.007142145752659812
1982-04-13,-0.07913192597491525
1982-04-14,0.0078123516516457325
1982-04-15,0.015502846290903927
1982-04-16,0.03053242021554059
1982-04-19,-0.0222210347664622
1982-04-20,-0.045451143984626685
1982-04-21,-0.00795082803362801
1982-04-22,-0.015998792084416236
1982-04-23,0.0
1982-04-26,0.024403773325109235
1982-04-27,-0.03175827934089015
1982-04-28,-0.04098121923063891
1982-04-29,0.0
1982-04-30,0.008546400687301947
1982-05-03,0.03389635449515316
1982-05-04,0.0327999492929012
1982-05-05,-0.01588634766332664
1982-05-06,0.03227024926437361
1982-05-07,0.015624500578138356
1982-05-10,-0.015384131211135799
1982-05-11,-0.031261434965669466
1982-05-12,-0.024192049201774868
1982-05-13,0.008263818853362137
1982-05-14,-0.04098121923063891
1982-05-17,-0.017093171019020192
1982-05-18,-0.017390127730833038
1982-05-19,-0.008849139569177988
1982-05-20,0.008928145979040458
1982-05-21,0.008849292660532582
1982-05-24,0.008770986721021057
1982-05-25,0.0
1982-05-26,-0.008694725399994718
1982-05-27,-0.017543187429944318
1982-05-28,0.0
1982-06-01,-0.017855751354463045
1982-06-02,0.018180375621083877
1982-06-03,-0.035711811625279255
1982-06-04,-0.027775662087565545
1982-06-07,0.0
1982-06-08,-0.00952380481653503
1982-06-09,-0.019229345754626648
1982-06-10,0.009803478446839708
1982-06-11,0.03883212152044324
1982-06-14,0.0
1982-06-15,0.0
1982-06-16,0.0
1982-06-17,-0.018689913858561114
1982-06-18,-0.019046621105427652
1982-06-21,0.0
1982-06-22,0.03883212152044324
1982-06-23,0.028035719583469287
1982-06-24,0.0
1982-06-25,-0.036361458940446734
1982-06-28,-0.009432906849647038
1982-06-29,-0.028570014035445013
1982-06-30,0.0
1982-07-01,-0.009802715246462368
1982-07-02,-0.04951926671313467
1982-07-06,-0.04166463938759957
1982-07-07,0.0
1982-07-08,-0.04347539534796263
1982-07-09,0.03408828983740264
1982-07-12,0.02197699103301587
1982-07-13,0.06453176931687277
1982-07-14,0.010100179649225272
1982-07-15,0.019998372147073118
1982-07-16,0.039213065786939616
1982-07-19,0.009433314850877617
1982-07-20,0.06541659819041623
1982-07-21,0.0
1982-07-22,0.008770986721021057
1982-07-23,-0.017390127730833038
1982-07-26,-0.044244932389116864
1982-07-27,0.0
1982-07-28,-0.04629325068125889
1982-07-29,0.03883212152044324
1982-07-30,0.009345320698835202
1982-08-02,0.027776142622881972
1982-08-03,-0.06305952906944579
1982-08-04,-0.009614381784439185
1982-08-05,-0.03883220549722066
1982-08-06,-0.010100092279696438
1982-08-09,0.010203144985593937
1982-08-10,0.06060195159064086
1982-08-11,0.009522733911589087
1982-08-12,-0.009432906849647038
1982-08-13,0.0
1982-08-16,0.019045879709695734
1982-08-17,0.06541659819041623
1982-08-18,0.0
1982-08-19,0.008770986721021057
1982-08-20,0.026085454847133205
1982-08-23,0.04237033316532424
1982-08-24,0.048792356923143654
1982-08-25,0.06976217132244655
1982-08-26,0.02898435177952763
1982-08-27,-0.049292768457735114
1982-08-30,0.014813425178337836
1982-08-31,0.05109187242140356
1982-09-01,-0.027776431272519497
1982-09-02,0.042854851580527153
1982-09-03,0.0068482924946164925
1982-09-07,-0.05441805329359417
1982-09-08,0.03596904594719663
1982-09-09,-0.020832008101857036
1982-09-10,0.028366460602373245
1982-09-13,0.006896656219645969
1982-09-14,0.034244424691058484
1982-09-15,-0.00662234356998892
1982-09-16,-0.033331591861815224
1982-09-17,-0.020687701846932804
1982-09-20,0.0070411279156816775
1982-09-21,0.020978231684490423
1982-09-22,0.02739530277540858
1982-09-23,0.0
1982-09-24,-0.033331591861815224
1982-09-27,0.0
1982-09-28,0.013792179033289331
1982-09-29,0.0
1982-09-30,-0.006801712378782354
1982-10-01,0.013697532898985232
1982-10-04,0.013512679504358971
1982-10-05,0.006666491366222438
1982-10-06,0.07285494450905938
1982-10-07,0.08024139104939954
1982-10-08,0.0742915590687645
1982-10-11,0.021274968799209093
1982-10-12,-0.031247480001971417
1982-10-13,0.01075166909848213
1982-10-14,0.0053186961911155795
1982-10-15,-0.026452695089587364
1982-10-18,0.021737143802690984
1982-10-19,0.021274968799209093
1982-10-20,0.057288142892887084
1982-10-21,0.024629248482088473
1982-10-22,-0.004807645524531501
1982-10-25,-0.05796752264295635
1982-10-26,0.005127869833262189
1982-10-27,0.02550845640780275
1982-10-28,0.0
1982-10-29,0.00994979059187684
1982-11-01,0.054192561722040455
1982-11-02,0.07008877351376097
1982-11-03,0.07423932011331447
1982-11-04,0.008129607911763426
1982-11-05,-0.028223792551371862
1982-11-08,-0.041498758616966946
1982-11-09,0.03463763152650534
1982-11-10,0.03765453424589427
1982-11-11,0.06451205397825088
1982-11-12,-0.018938274256794396
1982-11-15,-0.023164747397618646
1982-11-16,-0.05138026306855514
1982-11-17,0.04583020144696759
1982-11-18,0.0
1982-11-19,-0.015934731292106763
1982-11-22,-0.0890707126722986
1982-11-23,0.026665092044289684
1982-11-24,0.02164357703416897
1982-11-26,-0.016948103945165105
1982-11-29,-0.004309998994848074
1982-11-30,0.10389724279150903
1982-12-01,0.019606582102130066
1982-12-02,0.0
1982-12-03,-0.023075400939008617
1982-12-06,0.055122107667570086
1982-12-07,0.011192941180723226
1982-12-08,-0.022145050010542344
1982-12-09,-0.04905393392010149
1982-12-10,-0.0714311212136648
1982-12-13,-0.021366408327112785
1982-12-14,-0.008732993389990562
1982-12-15,-0.004405003331454327
1982-12-16,0.017697896409969438
1982-12-17,0.047831482128047886
1982-12-20,-0.004149524134111293
1982-12-21,0.00833298014016437
1982-12-22,0.02892372490311157
1982-12-23,0.028110798859219077
1982-12-27,0.023435582017813372
1982-12-28,-0.007633175488820698
1982-12-29,-0.03461320121244482
1982-12-30,-0.04382183779313198
1982-12-31,-0.00416630986948574
1983-01-03,-0.04602932606677934
1983-01-04,0.057021998143660824
1983-01-05,0.004148878103852338
1983-01-06,-0.03719520324311143
1983-01-07,-0.055790495155066844
1983-01-10,0.04545137153499135
1983-01-11,0.013042802638104867
1983-01-12,0.05579843949420549
1983-01-13,0.0
1983-01-14,0.0731661195944402
1983-01-17,0.034094935331531406
1983-01-18,-0.02197630757756408
1983-01-19,0.0074904496103358476
1983-01-20,0.11152326371355614
1983-01-21,0.0
1983-01-24,-0.05685832413405256
1983-01-25,0.039004251398806034
1983-01-26,0.04095993160552247
1983-01-27,0.06885390209622044
1983-01-28,0.00613381100539101
1983-01-31,-0.003048683044240108
1983-02-01,0.021405618321457043
1983-02-02,0.026943822941302376
1983-02-03,0.04081969232184535
1983-02-04,-0.014004669741578657
1983-02-07,-0.03977554588784038
1983-02-08,-0.008874449812466101
1983-02-09,0.008953910844884394
1983-02-10,0.06509038793371258
1983-02-11,0.03333103316774699
1983-02-14,-0.005376372588219436
1983-02-15,-0.018917243069582645
1983-02-16,-0.019282672644442278
1983-02-17,-0.011235108764887314
1983-02-18,0.031247988099674107
1983-02-22,0.0247916672822297
1983-02-23,0.008064465875156968
1983-02-24,0.026669392734297803
1983-02-25,-0.028574830657934647
1983-02-28,-0.024062377568941806
1983-03-01,0.01643729035241215
1983-03-02,0.008085457786589645
1983-03-03,-0.03208280005236064
1983-03-04,-0.013811436290166013
1983-03-07,-0.01960682838253891
1983-03-08,-0.03143168557954634
1983-03-09,0.0294970335994742
1983-03-10,-0.01432574567635203
1983-03-11,-0.014534357735553338
1983-03-14,-0.023597504406480008
1983-03-15,0.015105165122098585
1983-03-16,0.0
1983-03-17,0.008927783508174691
1983-03-18,0.014748720921569314
1983-03-21,0.02325955871208074
1983-03-22,0.011362770729908434
1983-03-23,-0.04775497058052325
1983-03-24,0.017698179335318143
1983-03-25,0.0
1983-03-28,-0.01449193389385206
1983-03-29,0.02941516471197847
1983-03-30,0.011427996386726313
1983-03-31,-0.04520008522582886
1983-04-04,-0.026625294331585447
1983-04-05,-0.01823555257080034
1983-04-06,-0.009293184337602733
1983-04-07,-0.009374194836770378
1983-04-08,-0.006308965095719321
1983-04-11,0.05714459256824944
1983-04-12,0.02101985285095176
1983-04-13,0.035297444624854846
1983-04-14,0.022725836333757687
1983-04-15,0.01666546853027495
1983-04-18,0.027320535431787585
1983-04-19,-0.010637534320340869
1983-04-20,0.08870903161955535
1983-04-21,0.027163131364129844
1983-04-22,-0.019229668831518776
1983-04-25,-0.04656949332951621
1983-04-26,0.028275855198932165
1983-04-27,-0.009999702451591319
1983-04-28,0.010100706511254609
1983-04-29,0.009998923981917374
1983-05-02,-0.029701261730261552
1983-05-03,-0.010203241344230896
1983-05-04,0.06185640921653168
1983-05-05,0.06553389925516484
1983-05-06,0.004555742051607359
1983-05-09,-0.01360469498802308
1983-05-10,0.006896167752875604
1983-05-11,-0.025116742514939783
1983-05-12,-0.009366999313455637
1983-05-13,0.004727580330177394
1983-05-16,-0.025880688374811722
1983-05-17,0.0024153830365263307
1983-05-18,0.01204714813351826
1983-05-19,0.030950124588029038
1983-05-20,0.050810161121311426
1983-05-23,0.010987846141410573
1983-05-24,0.052175196922943146
1983-05-25,-0.008264572695649841
1983-05-26,-0.01041577917527492
1983-05-27,0.0
1983-05-31,-0.027366632888703446
1983-06-01,0.006492920514164391
1983-06-02,0.006451257676791222
1983-06-03,0.04914640554689287
1983-06-06,0.022401257780622075
1983-06-07,-0.03386556851663591
1983-06-08,-0.012370481540511902
1983-06-09,-0.006262858014581707
1983-06-10,-0.004201188971586389
1983-06-13,-0.033757219813498884
1983-06-14,-0.021832747875354053
1983-06-15,-0.029015663526454682
1983-06-16,0.05286977104506718
1983-06-17,-0.01964910292728994
1983-06-20,-0.04899873973166413
1983-06-21,0.007025310255569073
1983-06-22,0.03023465464327879
1983-06-23,-0.03160430131712899
1983-06-24,-0.0069927199256991646
1983-06-27,-0.05399151878247832
1983-06-28,-0.06947853516556968
1983-06-29,0.04800127175483615
1983-06-30,-0.005088727432538853
1983-07-01,0.007672221027640758
1983-07-05,-0.040606849439932424
1983-07-06,0.002645415957838848
1983-07-07,-0.013196836724782446
1983-07-08,-0.01069432835738049
1983-07-11,0.027030911479492437
1983-07-12,-0.023687980185599256
1983-07-13,-0.005390491706810274
1983-07-14,-0.0027095720052023875
1983-07-15,-0.03532389924837265
1983-07-18,-0.0028167130758505188
1983-07-19,-0.011298872907960056
1983-07-20,-0.05714383719944005
1983-07-21,0.05151182668420362
1983-07-22,0.008649770875943874
1983-07-25,-0.014289789852426349
1983-07-26,-0.09275284967785113
1983-07-27,-0.07348394616980203
1983-07-28,-0.06206471617038101
1983-07-29,0.025733118847746095
1983-08-01,-0.010751988118906208
1983-08-02,-0.0036223858468653614
1983-08-03,0.014543919398156024
1983-08-04,-0.046591576487021724
1983-08-05,0.018795636530503756
1983-08-08,0.0036899160614953797
1983-08-09,0.011028797507581345
1983-08-10,-0.0036364988281463173
1983-08-11,-0.014597190784832792
1983-08-12,-0.007406840731876807
1983-08-15,0.026117551282610618
1983-08-16,-0.014544737182628054
1983-08-17,-0.022145050010542344
1983-08-18,0.0113268373911104
1983-08-19,0.007462111402559035
1983-08-22,-0.0037035164729694037
1983-08-23,-0.052048142625150784
1983-08-24,-0.05097690994404647
1983-08-25,0.008263686523051872
1983-08-26,0.012294751881579913
1983-08-29,0.01214416619525549
1983-08-30,0.05199701842943871
1983-08-31,0.1330853451675853
1983-09-01,-0.023494504519754766
1983-09-02,0.04467704184113641
1983-09-06,0.03618193580048623
1983-09-07,-0.12063298872324979
1983-09-08,-0.08303375467635299
1983-09-09,-0.03543050825201466
1983-09-12,0.0
1983-09-13,0.0448950791893743
1983-09-14,-0.011718264037268722
1983-09-15,-0.04742754065902999
1983-09-16,-0.024902456609018797
1983-09-19,0.08936432123109062
1983-09-20,0.0039059979117825883
1983-09-21,-0.019454338829471007
1983-09-22,0.031743824111587715
1983-09-23,-0.25384404823909934
1983-09-26,0.02577122996324266
1983-09-27,-0.055272758315111026
1983-09-28,-0.026593849025071337
1983-09-29,-0.005463816055654047
1983-09-30,0.01648197530488682
1983-10-03,0.0
1983-10-04,-0.010809972258553291
1983-10-05,-0.01640184661271571
1983-10-06,-0.011110623097728922
1983-10-07,-0.08426417073663539
1983-10-10,-0.030673724768009336
1983-10-11,-0.01898559618628226
1983-10-12,0.09031597634047439
1983-10-13,0.08876302580086382
1983-10-14,-0.010868900962833883
1983-10-17,-0.07692792450696029
1983-10-18,-0.0773759085871415
1983-10-19,0.1096698941053531
1983-10-20,-0.05232193779903582
1983-10-21,-0.02453853406639772
1983-10-24,0.06288830139156643
1983-10-25,0.00591687993113843
1983-10-26,-0.05293726287202205
1983-10-27,0.049685395313234126
1983-10-28,-0.011833350410869081
1983-10-31,0.08382714907349786
1983-11-01,0.016583709252534495
1983-11-02,0.021737143802690984
1983-11-03,-0.06915400055192022
1983-11-04,-0.03428357566112472
1983-11-07,-0.005916572842582624
1983-11-08,-0.14881089370612943
1983-11-09,0.07693094956498503
1983-11-10,0.019479587995649084
1983-11-11,0.01910639235158107
1983-11-14,-0.012499256672379055
1983-11-15,0.0
1983-11-16,0.012657465583529426
1983-11-17,0.024998405224376796
1983-11-18,0.006097577055405923
1983-11-21,0.042421417985912147
1983-11-22,0.0
1983-11-23,-0.05232193779903582
1983-11-25,0.00613381100539101
1983-11-28,0.0243888314531433
1983-11-29,-0.011903574048107934
1983-11-30,-0.018070985243600624
1983-12-01,-0.006135190701611615
1983-12-02,-0.0185169483742742
1983-12-05,0.02515582103790459
1983-12-06,0.00613381100539101
1983-12-07,0.0243888314531433
1983-12-08,0.023808177817154386
1983-12-09,0.005813280437600765
1983-12-12,-0.005779681528038205
1983-12-13,0.04650885851648745
1983-12-14,0.03889650328587302
1983-12-15,0.04277744602887301
1983-12-16,0.01538387564299093
1983-12-19,-0.03030150794161146
1983-12-20,-0.026039401484081126
1983-12-21,0.0374304040393294
1983-12-22,0.0206172871541912
1983-12-23,-0.005050178515012327
1983-12-27,0.0050758122731000554
1983-12-28,0.010100706511254609
1983-12-29,-0.02499899663908689
1983-12-30,0.0
1984-01-03,0.05127905319022763
1984-01-04,0.08780816379470613
1984-01-05,0.013451877793052347
1984-01-06,-0.017697743318614845
1984-01-09,-0.05405049057538869
1984-01-10,0.05237738426689065
1984-01-11,0.013573290957112016
1984-01-12,-0.004463686844078829
1984-01-13,-0.02242013248164898
1984-01-16,0.02293432304264198
1984-01-17,0.02690383316146505
1984-01-18,0.004366534466477834
1984-01-19,0.008695251901762013
1984-01-20,-0.012930369815377207
1984-01-23,0.008733295561850873
1984-01-24,-0.05627356988901533
1984-01-25,-0.009173776829756064
1984-01-26,0.02314690565289723
1984-01-27,-0.054303574714821945
1984-01-30,-0.052628198357866474
1984-01-31,0.0
1984-02-01,-0.005050178515012327
1984-02-02,0.01015127329106913
1984-02-03,-0.015074325408616307
1984-02-06,-0.05101682455379908
1984-02-07,0.03763191142189415
1984-02-08,-0.03626711072361499
1984-02-09,0.016127550151080028
1984-02-10,0.03174398465801542
1984-02-13,-0.005127692404459205
1984-02-14,0.05669747279529114
1984-02-15,-0.019511396943380777
1984-02-16,0.00994979059187684
1984-02-17,-0.014776884385111155
1984-02-21,0.044996585113030285
1984-02-22,0.047852906577705356
1984-02-23,-0.01826361959144618
1984-02-24,0.0093014509816165
1984-02-27,-0.0046079852345490835
1984-02-28,-0.05556021407848344
1984-02-29,0.029419082513352235
1984-03-01,0.02856919026240967
1984-03-02,0.00925871420762725
1984-03-05,-0.018347633014010878
1984-03-06,-0.037388719861793485
1984-03-07,0.02913279889499054
1984-03-08,0.014150380277546892
1984-03-09,-0.01860338473332901
1984-03-12,0.037912062144771275
1984-03-13,-0.013697951670068043
1984-03-14,-0.013888031266831247
1984-03-15,0.004694433407933962
1984-03-16,-0.004672498674059944
1984-03-19,-0.014083219006636116
1984-03-20,-0.009531795414978173
1984-03-21,0.0
1984-03-22,-0.019229833567554144
1984-03-23,0.0
1984-03-26,0.009803562412432631
1984-03-27,-0.029124149213554995
1984-03-28,0.019998193950356402
1984-03-29,-0.004901654005063927
1984-03-30,-0.024628822389689775
1984-04-02,0.005049829033782149
1984-04-03,0.005025499563865665
1984-04-04,-0.019999318406552113
1984-04-05,-0.015304773754539869
1984-04-06,-0.02590537359879108
1984-04-09,0.0
1984-04-10,0.053188158137008834
1984-04-11,-0.010100619140947176
1984-04-12,0.05101744238644401
1984-04-13,0.0
1984-04-16,0.019425085067097614
1984-04-17,0.04761556423592661
1984-04-18,0.018180375621083877
1984-04-19,0.008928145979040458
1984-04-23,0.0044244932389116975
1984-04-24,-0.017619860908830498
1984-04-25,-0.008967866811794623
1984-04-26,0.07692603941937315
1984-04-27,0.012604462362004076
1984-04-30,0.04149050378588082
1984-05-01,0.059764495063493905
1984-05-02,-0.007524849138822454
1984-05-03,-0.041664321315107555
1984-05-04,-0.04742754065902999
1984-05-07,0.0331926040158963
1984-05-08,0.056221041917790204
1984-05-09,0.007604482204551344
1984-05-10,0.0
1984-05-11,-0.026413576380851178
1984-05-14,-0.0193788064399113
1984-05-15,0.007904419167996002
1984-05-16,-0.04313448062468617
1984-05-17,-0.04508631062864721
1984-05-18,0.021465752844927133
1984-05-21,0.07142349379909296
